episode,step,time,x,y,vx,vy,ax,ay,reward,total_reward,travel_time,final_distance
284,4,1.6,130.60792541503906,-81.56884765625,-4.704110145568848,-3.0164999961853027,0.0,0.0,-83.7042518938535,-300.0,50,157.89077864232445
284,5,2.0,128.72628784179688,-82.77544403076172,-4.704110145568848,-3.0164999961853027,0.0,0.0,-84.36864252393298,-300.0,50,157.89077864232445
284,6,2.4000000000000004,126.84464263916016,-83.98204040527344,-4.704110145568848,-3.0164999961853027,0.0,0.0,-84.9865775667144,-300.0,50,157.89077864232445
284,7,2.8000000000000003,124.96299743652344,-85.18863677978516,-4.704110145568848,-3.0164999961853027,0.0,0.0,-85.56157278537745,-300.0,50,157.89077864232445
284,8,3.2,123.08135223388672,-86.39523315429688,-4.704110145568848,-3.0164999961853027,0.0,0.0,-86.09688520763916,-300.0,50,157.89077864232445
284,9,3.6,121.19970703125,-87.6018295288086,-4.704110145568848,-3.0164999961853027,0.0,0.0,-86.59554955601982,-300.0,50,157.89077864232445
284,10,4.0,119.31806182861328,-88.80842590332031,-4.704110145568848,-3.0164999961853027,0.0,0.0,-87.06038293997756,-300.0,50,157.89077864232445
284,11,4.4,117.43641662597656,-90.01502227783203,-4.704110145568848,-3.0164999961853027,0.0,0.0,-87.49399264216044,-300.0,50,157.89077864232445
284,12,4.800000000000001,115.55477142333984,-91.22161865234375,-4.704110145568848,-3.0164999961853027,0.0,0.0,-87.8987859768805,-300.0,50,157.89077864232445
284,13,5.2,113.67312622070312,-92.42821502685547,-4.704110145568848,-3.0164999961853027,0.0,0.0,-88.27698142855729,-300.0,50,157.89077864232445
284,14,5.6000000000000005,111.7914810180664,-93.63481140136719,-4.704110145568848,-3.0164999961853027,0.0,0.0,-88.63062046738241,-300.0,50,157.89077864232445
284,15,6.0,109.90983581542969,-94.8414077758789,-4.704110145568848,-3.0164999961853027,0.0,0.0,-88.9615795929243,-300.0,50,157.89077864232445
284,16,6.4,108.02819061279297,-96.04800415039062,-4.704110145568848,-3.0164999961853027,0.0,0.0,-89.27158227872332,-300.0,50,157.89077864232445
284,17,6.800000000000001,106.14654541015625,-97.25460052490234,-4.704110145568848,-3.0164999961853027,0.0,0.0,-89.562210587003,-300.0,50,157.89077864232445
284,18,7.2,104.26490020751953,-98.46119689941406,-4.704110145568848,-3.0164999961853027,0.0,0.0,-89.83491629697971,-300.0,50,157.89077864232445
284,19,7.6000000000000005,102.38325500488281,-99.66779327392578,-4.704110145568848,-3.0164999961853027,0.0,0.0,-90.09103144704545,-300.0,50,157.89077864232445
284,20,8.0,100.5016098022461,-100.8743896484375,-4.704110145568848,-3.0164999961853027,0.0,0.0,-90.33177823378173,-300.0,50,157.89077864232445
284,21,8.4,98.61996459960938,-102.08098602294922,-4.704110145568848,-3.0164999961853027,0.0,0.0,-90.55827824230568,-300.0,50,157.89077864232445
284,22,8.8,96.73831939697266,-103.28758239746094,-4.704110145568848,-3.0164999961853027,0.0,0.0,-90.7715610053109,-300.0,50,157.89077864232445
284,23,9.200000000000001,94.85667419433594,-104.49417877197266,-4.704110145568848,-3.0164999961853027,0.0,0.0,-90.97257190429622,-300.0,50,157.89077864232445
284,24,9.600000000000001,92.97502899169922,-105.70077514648438,-4.704110145568848,-3.0164999961853027,0.0,0.0,-91.16217943747421,-300.0,50,157.89077864232445
284,25,10.0,91.0933837890625,-106.9073715209961,-4.704110145568848,-3.0164999961853027,0.0,0.0,-91.34118188595983,-300.0,50,157.89077864232445
284,26,10.4,89.21173858642578,-108.11396789550781,-4.704110145568848,-3.0164999961853027,0.0,0.0,-91.51031341407906,-300.0,50,157.89077864232445
284,27,10.8,87.33009338378906,-109.32056427001953,-4.704110145568848,-3.0164999961853027,0.0,0.0,-91.6702496417202,-300.0,50,157.89077864232445
284,28,11.200000000000001,85.44844818115234,-110.52716064453125,-4.704110145568848,-3.0164999961853027,0.0,0.0,-91.82161272721635,-300.0,50,157.89077864232445
284,29,11.600000000000001,83.56680297851562,-111.73375701904297,-4.704110145568848,-3.0164999961853027,0.0,0.0,-91.96497599873288,-300.0,50,157.89077864232445
284,30,12.0,81.6851577758789,-112.94035339355469,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.10086817086284,-300.0,50,157.89077864232445
284,31,12.4,79.80351257324219,-114.1469497680664,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.2297771813897,-300.0,50,157.89077864232445
284,32,12.8,77.92186737060547,-115.35354614257812,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.35215368113933,-300.0,50,157.89077864232445
284,33,13.200000000000001,76.04022216796875,-116.56014251708984,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.46841420765895,-300.0,50,157.89077864232445
284,34,13.600000000000001,74.15857696533203,-117.76673889160156,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.57894407119443,-300.0,50,157.89077864232445
284,35,14.0,72.27693176269531,-118.97333526611328,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.68409997923561,-300.0,50,157.89077864232445
284,36,14.4,70.3952865600586,-120.179931640625,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.78421242372792,-300.0,50,157.89077864232445
284,37,14.8,68.51364135742188,-121.38652801513672,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.87958785297667,-300.0,50,157.89077864232445
284,38,15.200000000000001,66.63199615478516,-122.59312438964844,-4.704110145568848,-3.0164999961853027,0.0,0.0,-92.97051064835136,-300.0,50,157.89077864232445
284,39,15.600000000000001,64.75035095214844,-123.79972076416016,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.05724492407171,-300.0,50,157.89077864232445
284,40,16.0,62.86870574951172,-125.00631713867188,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.14003616664684,-300.0,50,157.89077864232445
284,41,16.400000000000002,60.987060546875,-126.2129135131836,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.21911272906652,-300.0,50,157.89077864232445
284,42,16.8,59.10541534423828,-127.41950988769531,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.29480648786591,-300.0,50,157.89077864232445
284,43,17.2,57.22377014160156,-128.62611389160156,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.36707596276005,-300.0,50,157.89077864232445
284,44,17.6,55.342124938964844,-129.8327178955078,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.4362260876444,-300.0,50,157.89077864232445
284,45,18.0,53.460479736328125,-131.03932189941406,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.50242916697914,-300.0,50,157.89077864232445
284,46,18.400000000000002,51.578834533691406,-132.2459259033203,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.56584609748245,-300.0,50,157.89077864232445
284,47,18.8,49.69718933105469,-133.45252990722656,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.6266272353621,-300.0,50,157.89077864232445
284,48,19.200000000000003,47.81554412841797,-134.6591339111328,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.68491319021564,-300.0,50,157.89077864232445
284,49,19.6,45.93389892578125,-135.86573791503906,-4.704110145568848,-3.0164999961853027,0.0,0.0,-93.74083555232494,-300.0,50,157.89077864232445
285,0,0.0,64.845,-107.71216,15.26278,8.83124,1.24981,0.52252,-89.44149444180385,-300.0,50,353.2802030750402
285,1,0.4,70.95011138916016,-104.1796646118164,15.26278018951416,8.831239700317383,0.0,0.0,-139.52290473578245,-300.0,50,353.2802030750402
285,2,0.8,77.05522155761719,-100.64717102050781,15.26278018951416,8.831239700317383,0.0,0.0,-163.96204154397742,-300.0,50,353.2802030750402
285,3,1.2000000000000002,83.16033172607422,-97.11467742919922,15.26278018951416,8.831239700317383,0.0,0.0,-175.39444883275712,-300.0,50,353.2802030750402
285,4,1.6,89.26544189453125,-93.58218383789062,15.26278018951416,8.831239700317383,0.0,0.0,-201.23733471152815,-300.0,50,353.2802030750402
285,5,2.0,95.37055206298828,-90.04969024658203,15.26278018951416,8.831239700317383,0.0,0.0,-204.5303452607542,-300.0,50,353.2802030750402
285,6,2.4000000000000004,101.47566223144531,-86.51719665527344,15.26278018951416,8.831239700317383,0.0,0.0,-206.5428773224665,-300.0,50,353.2802030750402
285,7,2.8000000000000003,107.58077239990234,-82.98470306396484,15.26278018951416,8.831239700317383,0.0,0.0,-207.8540233583731,-300.0,50,353.2802030750402
285,8,3.2,113.68588256835938,-79.45220947265625,15.26278018951416,8.831239700317383,0.0,0.0,-208.75247571897353,-300.0,50,353.2802030750402
285,9,3.6,119.7909927368164,-75.91971588134766,15.26278018951416,8.831239700317383,0.0,0.0,-209.39356705276515,-300.0,50,353.2802030750402
285,10,4.0,125.89610290527344,-72.38722229003906,15.26278018951416,8.831239700317383,0.0,0.0,-189.86650120200414,-300.0,50,353.2802030750402
285,11,4.4,132.001220703125,-68.85472869873047,15.26278018951416,8.831239700317383,0.0,0.0,-190.2248238759828,-300.0,50,353.2802030750402
285,12,4.800000000000001,138.10633850097656,-65.32223510742188,15.26278018951416,8.831239700317383,0.0,0.0,-190.50271981126235,-300.0,50,353.2802030750402
285,13,5.2,144.21145629882812,-61.789737701416016,15.26278018951416,8.831239700317383,0.0,0.0,-190.72244116681395,-300.0,50,353.2802030750402
285,14,5.6000000000000005,150.3165740966797,-58.257240295410156,15.26278018951416,8.831239700317383,0.0,0.0,-190.8991210741653,-300.0,50,353.2802030750402
285,15,6.0,156.42169189453125,-54.7247428894043,15.26278018951416,8.831239700317383,0.0,0.0,-211.04327579776628,-300.0,50,353.2802030750402
285,16,6.4,162.5268096923828,-51.19224548339844,15.26278018951416,8.831239700317383,0.0,0.0,-1000.0,-300.0,50,353.2802030750402
285,17,6.800000000000001,168.63192749023438,-47.65974807739258,15.26278018951416,8.831239700317383,0.0,0.0,-1000.0,-300.0,50,353.2802030750402
285,18,7.2,174.73704528808594,-44.12725067138672,15.26278018951416,8.831239700317383,0.0,0.0,-1000.0,-300.0,50,353.2802030750402
285,19,7.6000000000000005,180.8421630859375,-40.59475326538086,15.26278018951416,8.831239700317383,0.0,0.0,-211.41761103457304,-300.0,50,353.2802030750402
285,20,8.0,186.94728088378906,-37.062255859375,15.26278018951416,8.831239700317383,0.0,0.0,-211.4790893838947,-300.0,50,353.2802030750402
285,21,8.4,193.05239868164062,-33.52975845336914,15.26278018951416,8.831239700317383,0.0,0.0,-191.53225263899833,-300.0,50,353.2802030750402
285,22,8.8,199.1575164794922,-29.997262954711914,15.26278018951416,8.831239700317383,0.0,0.0,-191.57855995526097,-300.0,50,353.2802030750402
285,23,9.200000000000001,205.26263427734375,-26.464767456054688,15.26278018951416,8.831239700317383,0.0,0.0,-191.6191287508119,-300.0,50,353.2802030750402
285,24,9.600000000000001,211.3677520751953,-22.93227195739746,15.26278018951416,8.831239700317383,0.0,0.0,-191.65486829880683,-300.0,50,353.2802030750402
285,25,10.0,217.47286987304688,-19.399776458740234,15.26278018951416,8.831239700317383,0.0,0.0,-191.68651486890644,-300.0,50,353.2802030750402
285,26,10.4,223.57798767089844,-15.867280960083008,15.26278018951416,8.831239700317383,0.0,0.0,-191.71466973245265,-300.0,50,353.2802030750402
285,27,10.8,229.68310546875,-12.334785461425781,15.26278018951416,8.831239700317383,0.0,0.0,-191.73982778208403,-300.0,50,353.2802030750402
285,28,11.200000000000001,235.78822326660156,-8.802289962768555,15.26278018951416,8.831239700317383,0.0,0.0,-191.7624035535298,-300.0,50,353.2802030750402
285,29,11.600000000000001,241.89334106445312,-5.26979398727417,15.26278018951416,8.831239700317383,0.0,0.0,-191.78273109463396,-300.0,50,353.2802030750402
285,30,12.0,247.9984588623047,-1.7372980117797852,15.26278018951416,8.831239700317383,0.0,0.0,-191.8011022556468,-300.0,50,353.2802030750402
285,31,12.4,254.10357666015625,1.7951979637145996,15.26278018951416,8.831239700317383,0.0,0.0,-191.81748741201636,-300.0,50,353.2802030750402
285,32,12.8,260.20867919921875,5.327693939208984,15.26278018951416,8.831239700317383,0.0,0.0,-191.8326345365714,-300.0,50,353.2802030750402
285,33,13.200000000000001,266.31378173828125,8.860189437866211,15.26278018951416,8.831239700317383,0.0,0.0,-191.84645530649027,-300.0,50,353.2802030750402
285,34,13.600000000000001,272.41888427734375,12.392684936523438,15.26278018951416,8.831239700317383,0.0,0.0,-191.85909672360913,-300.0,50,353.2802030750402
285,35,14.0,278.52398681640625,15.925180435180664,15.26278018951416,8.831239700317383,0.0,0.0,-191.8706891695732,-300.0,50,353.2802030750402
285,36,14.4,284.62908935546875,19.45767593383789,15.26278018951416,8.831239700317383,0.0,0.0,-191.88134550429174,-300.0,50,353.2802030750402
285,37,14.8,290.73419189453125,22.990171432495117,15.26278018951416,8.831239700317383,0.0,0.0,-191.89116381593612,-300.0,50,353.2802030750402
285,38,15.200000000000001,296.83929443359375,26.522666931152344,15.26278018951416,8.831239700317383,0.0,0.0,-191.90022968052722,-300.0,50,353.2802030750402
285,39,15.600000000000001,302.94439697265625,30.05516242980957,15.26278018951416,8.831239700317383,0.0,0.0,-191.90861802850213,-300.0,50,353.2802030750402
285,40,16.0,309.04949951171875,33.5876579284668,15.26278018951416,8.831239700317383,0.0,0.0,-191.9164122650418,-300.0,50,353.2802030750402
285,41,16.400000000000002,315.15460205078125,37.120155334472656,15.26278018951416,8.831239700317383,0.0,0.0,-191.9236353545191,-300.0,50,353.2802030750402
285,42,16.8,321.25970458984375,40.652652740478516,15.26278018951416,8.831239700317383,0.0,0.0,-191.93035610092784,-300.0,50,353.2802030750402
285,43,17.2,327.36480712890625,44.185150146484375,15.26278018951416,8.831239700317383,0.0,0.0,-191.9366200098657,-300.0,50,353.2802030750402
285,44,17.6,333.46990966796875,47.717647552490234,15.26278018951416,8.831239700317383,0.0,0.0,-191.9424675504829,-300.0,50,353.2802030750402
285,45,18.0,339.57501220703125,51.250144958496094,15.26278018951416,8.831239700317383,0.0,0.0,-191.94793480965222,-300.0,50,353.2802030750402
285,46,18.400000000000002,345.68011474609375,54.78264236450195,15.26278018951416,8.831239700317383,0.0,0.0,-191.95305404909936,-300.0,50,353.2802030750402
285,47,18.8,351.78521728515625,58.31513977050781,15.26278018951416,8.831239700317383,0.0,0.0,-191.95785418169157,-300.0,50,353.2802030750402
285,48,19.200000000000003,357.89031982421875,61.84763717651367,15.26278018951416,8.831239700317383,0.0,0.0,-191.9623611799293,-300.0,50,353.2802030750402
285,49,19.6,363.99542236328125,65.38013458251953,15.26278018951416,8.831239700317383,0.0,0.0,-191.96656272959876,-300.0,50,353.2802030750402
286,0,0.0,62.73629,-105.13675,13.557,7.96048,0.81633,0.41214,-89.05880042622768,-89.05880042622768,1,9.083410870789155
287,0,0.0,176.79883,-41.94072,-13.19323,-4.76064,-1.32688,-1.03097,-1000.0,-300.0,50,150.18420254003786
287,1,0.4,171.5215301513672,-43.844974517822266,-13.193229675292969,-4.7606401443481445,0.0,0.0,-1000.0,-300.0,50,150.18420254003786
287,2,0.8,166.24423217773438,-45.749229431152344,-13.193229675292969,-4.7606401443481445,0.0,0.0,40.43734241275638,-300.0,50,150.18420254003786
287,3,1.2000000000000002,160.96693420410156,-47.65348434448242,-13.193229675292969,-4.7606401443481445,0.0,0.0,40.35749628042504,-300.0,50,150.18420254003786
287,4,1.6,155.68963623046875,-49.5577392578125,-13.193229675292969,-4.7606401443481445,0.0,0.0,60.26460453728754,-300.0,50,150.18420254003786
287,5,2.0,150.41233825683594,-51.46199417114258,-13.193229675292969,-4.7606401443481445,0.0,0.0,60.15567661185537,-300.0,50,150.18420254003786
287,6,2.4000000000000004,145.13504028320312,-53.366249084472656,-13.193229675292969,-4.7606401443481445,0.0,0.0,60.02681807633729,-300.0,50,150.18420254003786
287,7,2.8000000000000003,139.8577423095703,-55.270503997802734,-13.193229675292969,-4.7606401443481445,0.0,0.0,59.87288404258459,-300.0,50,150.18420254003786
287,8,3.2,134.5804443359375,-57.17475891113281,-13.193229675292969,-4.7606401443481445,0.0,0.0,59.68696818475189,-300.0,50,150.18420254003786
287,9,3.6,129.3031463623047,-59.07901382446289,-13.193229675292969,-4.7606401443481445,0.0,0.0,39.45950101494526,-300.0,50,150.18420254003786
287,10,4.0,124.0258560180664,-60.98326873779297,-13.193229675292969,-4.7606401443481445,0.0,0.0,34.7824946439888,-300.0,50,150.18420254003786
287,11,4.4,118.9085693359375,-62.72752380371094,-12.393229484558105,-3.9606401920318604,2.0,2.0,-1000.0,-300.0,50,150.18420254003786
287,12,4.800000000000001,113.95127868652344,-64.31178283691406,-12.393229484558105,-3.9606401920318604,0.0,0.0,-1000.0,-300.0,50,150.18420254003786
287,13,5.2,108.99398803710938,-65.89604187011719,-12.393229484558105,-3.9606401920318604,0.0,0.0,-1000.0,-300.0,50,150.18420254003786
287,14,5.6000000000000005,104.03669738769531,-67.48030090332031,-12.393229484558105,-3.9606401920318604,0.0,0.0,32.32951428219914,-300.0,50,150.18420254003786
287,15,6.0,98.91940307617188,-69.22456359863281,-13.193229675292969,-4.7606401443481445,-2.0,-2.0,-1000.0,-300.0,50,150.18420254003786
287,16,6.4,93.6421127319336,-71.12882232666016,-13.193229675292969,-4.7606401443481445,0.0,0.0,-1000.0,-300.0,50,150.18420254003786
287,17,6.800000000000001,88.36482238769531,-73.0330810546875,-13.193229675292969,-4.7606401443481445,0.0,0.0,-1000.0,-300.0,50,150.18420254003786
287,18,7.2,83.08753204345703,-74.93733978271484,-13.193229675292969,-4.7606401443481445,0.0,0.0,28.179355614252458,-300.0,50,150.18420254003786
287,19,7.6000000000000005,77.81024169921875,-76.84159851074219,-13.193229675292969,-4.7606401443481445,0.0,0.0,22.323368064754746,-300.0,50,150.18420254003786
287,20,8.0,72.53295135498047,-78.74585723876953,-13.193229675292969,-4.7606401443481445,0.0,0.0,32.24008644056569,-300.0,50,150.18420254003786
287,21,8.4,67.25566101074219,-80.65011596679688,-13.193229675292969,-4.7606401443481445,0.0,0.0,14.305708041261,-300.0,50,150.18420254003786
287,22,8.8,61.978370666503906,-82.55437469482422,-13.193229675292969,-4.7606401443481445,0.0,0.0,-16.02376111025697,-300.0,50,150.18420254003786
287,23,9.200000000000001,56.701080322265625,-84.45863342285156,-13.193229675292969,-4.7606401443481445,0.0,0.0,-57.308264044396985,-300.0,50,150.18420254003786
287,24,9.600000000000001,51.423789978027344,-86.3628921508789,-13.193229675292969,-4.7606401443481445,0.0,0.0,-96.31112427174466,-300.0,50,150.18420254003786
287,25,10.0,46.14649963378906,-88.26715087890625,-13.193229675292969,-4.7606401443481445,0.0,0.0,-122.6689870007248,-300.0,50,150.18420254003786
287,26,10.4,40.86920928955078,-90.1714096069336,-13.193229675292969,-4.7606401443481445,0.0,0.0,-137.81319772084208,-300.0,50,150.18420254003786
287,27,10.8,35.5919189453125,-92.07566833496094,-13.193229675292969,-4.7606401443481445,0.0,0.0,-146.36663942308513,-300.0,50,150.18420254003786
287,28,11.200000000000001,30.314626693725586,-93.97992706298828,-13.193229675292969,-4.7606401443481445,0.0,0.0,-151.41062311583644,-300.0,50,150.18420254003786
287,29,11.600000000000001,25.037334442138672,-95.88418579101562,-13.193229675292969,-4.7606401443481445,0.0,0.0,-154.55547104090817,-300.0,50,150.18420254003786
287,30,12.0,19.760042190551758,-97.78844451904297,-13.193229675292969,-4.7606401443481445,0.0,0.0,-156.6210770617504,-300.0,50,150.18420254003786
287,31,12.4,14.482749938964844,-99.69270324707031,-13.193229675292969,-4.7606401443481445,0.0,0.0,-158.03998544914313,-300.0,50,150.18420254003786
287,32,12.8,9.20545768737793,-101.59696197509766,-13.193229675292969,-4.7606401443481445,0.0,0.0,-159.05207022350032,-300.0,50,150.18420254003786
287,33,13.200000000000001,3.928165912628174,-103.501220703125,-13.193229675292969,-4.7606401443481445,0.0,0.0,-159.79716352722454,-300.0,50,150.18420254003786
287,34,13.600000000000001,-1.349125862121582,-105.40547943115234,-13.193229675292969,-4.7606401443481445,0.0,0.0,-160.36050769741527,-300.0,50,150.18420254003786
